Year,Month,EDC,n_offers,MeanMarkup,Variance,ShareAbovePTC,Q25,Q50,Q75
2024,3,METED,26.0,8.256115384615384,3.268037946153845,1.0,6.62,8.73,9.28675
2024,3,PECO,28.0,-0.7568214285714292,8.350931411375662,0.25,-2.835000000000001,-1.1550000000000002,0.014999999999999236
2024,3,PENELEC,25.0,9.21416,4.887171140000001,1.0,6.883,9.392000000000001,10.593
2024,3,PPL,37.0,4.540754054054054,5.259365765885885,0.972972972972973,2.987,4.6370000000000005,5.3870000000000005
2024,4,APS,51.0,3.5021960784313726,3.413340320784313,1.0,2.1740000000000004,3.474,5.079
2024,4,DUQ,24.0,9.237875,3.057263157608697,1.0,7.65,9.604500000000002,10.177500000000002
2024,4,METED,27.0,8.260703703703705,2.9671279857549844,1.0,6.66,8.879999999999999,9.3395
2024,4,PECO,29.0,-0.8167586206896559,7.973858261083744,0.27586206896551724,-2.875000000000001,-1.0350000000000001,0.0649999999999995
2024,4,PENELEC,26.0,8.845653846153846,2.9050487153846167,1.0,7.048,9.332500000000001,9.9905
2024,4,PPL,36.0,4.6016916666666665,5.406586531071427,0.9722222222222222,2.937,4.892,5.754499999999999
2024,7,APS,56.0,9.617142857142856,1.7513094701298701,1.0,8.609499999999999,9.602,10.602
2024,7,DUQ,28.0,10.071392857142856,1.0437372843915347,1.0,9.6675,10.085,10.7575
2024,7,METED,29.0,10.382379310344826,0.987146315270936,1.0,9.889999999999999,10.59,11.09
2024,7,PECO,32.0,0.41084375000000006,5.061943942540321,0.5,-0.48600000000000065,-0.006000000000000227,0.6140000000000008
2024,7,PENELEC,29.0,10.17596551724138,1.505994320197044,1.0,9.446,10.146,10.846
2024,7,PPL,39.0,6.317317948717949,3.6482481241430476,1.0,5.4425,6.142499999999999,6.7675
2024,8,APS,56.0,9.256964285714286,3.7609851259740266,1.0,7.777,9.0115,10.6345
2024,8,DUQ,26.0,9.524961538461538,2.929276838461539,1.0,8.005,9.655000000000001,10.71
2024,8,METED,29.0,9.904103448275862,2.531189738916256,1.0,8.29,10.199,11.29
2024,8,PECO,33.0,-0.10118181818181811,7.44024921590909,0.48484848484848486,-2.2859999999999996,-0.07600000000000051,0.5440000000000005
2024,8,PENELEC,29.0,9.46906896551724,3.4425517093596065,1.0,7.646000000000001,9.546,10.866
2024,8,PPL,40.0,5.9596975,5.3964465858910255,1.0,4.10425,6.157500000000001,7.385
2024,9,APS,59.0,4.752983050847457,2.7881224997077734,1.0,3.4320000000000004,5.082,5.741999999999999
2024,9,DUQ,29.0,9.959965517241379,2.641947891625617,1.0,8.780000000000001,10.09,11.08
2024,9,METED,31.0,10.548354838709676,1.5713305698924735,1.0,9.67,10.799999999999999,11.425
2024,9,PECO,37.0,0.5359729729729732,5.0039155825825805,0.5675675675675675,-0.6539999999999999,0.3460000000000001,0.8060000000000009
2024,9,PENELEC,30.0,10.135966666666665,2.123812447126437,1.0,9.196000000000002,10.396,11.2135
2024,9,PPL,45.0,6.046600000000001,4.336175336363635,1.0,4.838000000000001,6.038,7.038
2024,10,APS,59.0,5.127559322033897,2.718012388661602,1.0,3.832,5.402,6.407
2024,10,DUQ,30.0,10.071633333333333,2.7849386540229877,1.0,9.244166666666667,10.211666666666666,11.101666666666667
2024,10,METED,32.0,10.78778125,1.6808814022177418,1.0,10.065,11.055,11.5475
2024,10,PECO,37.0,0.7184054054054055,5.178055747747747,0.7027027027027027,-0.24399999999999977,0.5760000000000005,1.1460000000000008
2024,10,PENELEC,32.0,10.29003125,2.0807690635080642,1.0,9.491,10.646,11.126
2024,10,PPL,48.0,6.170229166666666,4.034433712322695,1.0,5.212999999999999,6.238,7.063000000000001
2024,11,APS,68.0,4.833147058823529,3.426674515364355,1.0,3.5769999999999995,4.922000000000001,6.4045000000000005
2024,11,DUQ,35.0,9.749495238095237,3.4619394403361343,1.0,8.926666666666666,9.926666666666666,10.876666666666665
2024,11,METED,36.0,10.624138888888888,2.6730835515873013,1.0,9.63725,10.969999999999999,11.79
2024,11,PECO,44.0,5.288931818181818,7.080706576638479,1.0,4.096,4.976,5.671000000000001
2024,11,PENELEC,35.0,10.119685714285717,2.8063807512605043,1.0,9.026,10.246,11.201
2024,11,PPL,51.0,11.046960784313725,3.7076249584313725,1.0,9.788,11.038,12.138
2024,12,APS,65.0,0.19131538461538417,3.547088184134615,0.5692307692307692,-0.8745000000000012,0.3055000000000003,1.6654999999999998
2024,12,DUQ,34.0,0.8783039215686285,3.528252756684492,0.7647058823529411,0.04833333333333378,1.158333333333335,2.0983333333333345
2024,12,METED,34.0,0.1410294117647066,2.922329120320856,0.5882352941176471,-0.8734999999999986,0.5340000000000007,1.1940000000000013
2024,12,PECO,44.0,1.0933409090909092,7.722194229915434,0.7272727272727273,-0.028000000000000025,0.532,1.7420000000000004
2024,12,PENELEC,35.0,0.533685714285714,2.941624515966387,0.6571428571428571,-0.25400000000000045,0.815999999999999,1.5709999999999997
2024,12,PPL,50.0,1.1325399999999994,4.104884579999999,0.72,-0.08900000000000086,1.2559999999999993,2.2609999999999997
2025,1,APS,56.0,0.5183214285714282,3.960391203896103,0.625,-0.8270000000000004,0.6204999999999998,1.8305000000000002
2025,1,DUQ,31.0,1.1165268817204308,3.8567414946236553,0.8064516129032258,0.47783333333333466,1.2333333333333343,2.1783333333333346
2025,1,METED,30.0,0.5563000000000007,3.408114562068965,0.7,-0.19599999999999973,0.979000000000001,1.8040000000000012
2025,1,PECO,40.0,1.434225,7.976241358333334,0.775,0.22450000000000037,0.9669999999999996,2.0169999999999995
2025,1,PENELEC,30.0,0.9636333333333332,3.5357452747126428,0.7,-0.14150000000000063,1.0859999999999994,2.3485
2025,1,PPL,44.0,1.6782272727272725,4.741067528541226,0.7954545454545454,0.7359999999999993,1.435999999999999,2.8109999999999995
2025,2,APS,64.0,0.8701562499999995,4.015107530753968,0.75,-0.014500000000000846,1.0154999999999994,2.0905
2025,2,DUQ,34.0,1.4147745098039228,3.9362421327985735,0.8235294117647058,0.8225833333333346,1.7233333333333345,2.7008333333333345
2025,2,METED,35.0,0.7466857142857151,3.4568568689075634,0.7142857142857143,-0.2909999999999986,1.1790000000000003,1.934000000000001
2025,2,PECO,44.0,1.7603863636363641,8.389573405391118,0.7954545454545454,0.367,1.5169999999999995,2.542
2025,2,PENELEC,35.0,1.1334,3.7790907176470587,0.7428571428571429,0.16599999999999948,1.1359999999999992,2.466
2025,2,PPL,47.0,1.852553191489361,5.002880078630898,0.8297872340425532,0.8859999999999992,1.5859999999999985,2.7859999999999996
2025,3,APS,66.0,10.769257575757575,5.280155848018647,1.0,9.698,10.965499999999999,12.365499999999999
2025,3,DUQ,30.0,11.574633333333335,4.701837826436781,1.0,10.48925,12.24,12.965
2025,3,METED,32.0,11.34990625,4.478735313508065,1.0,10.193999999999999,12.029,12.649000000000001
2025,3,PECO,36.0,2.1818055555555547,9.412311932539682,0.8333333333333334,0.6559999999999993,2.151,2.7759999999999994
2025,3,PENELEC,31.0,11.645967741935483,4.833041365591399,1.0,10.516,12.016,12.815999999999999
2025,3,PPL,43.0,7.4098953488372095,8.467035482834993,1.0,6.105499999999999,7.3455,8.6855
2025,4,APS,59.0,11.389025423728814,5.3052035984804204,1.0,10.5605,11.465499999999999,12.915499999999998
2025,4,DUQ,29.0,12.09203448275862,5.3280521773399006,1.0,10.76,12.89,13.69
2025,4,METED,31.0,11.767677419354841,4.829183559139787,1.0,11.139000000000001,12.579,12.979000000000001
2025,4,PECO,33.0,7.07551515151515,11.585564007575758,1.0,5.180999999999999,7.2509999999999994,7.651
2025,4,PENELEC,30.0,12.170633333333335,5.566828860919539,1.0,11.046,12.495999999999999,13.716000000000001
2025,4,PPL,37.0,8.341959459459458,9.140398255255256,1.0,6.8854999999999995,8.0855,10.0855
